Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2021-08-31,6569780.0,6688522.0,119386123.0,2.8900273980867155,0.678400742023893,76,66,154
2021-09-01,6666093.0,6721963.0,83579949.0,2.6865146131253828,1.6636718839709765,103,38,154
2021-09-02,6718844.0,6733925.0,114411321.0,2.9458054423829454,1.322571511937077,77,62,154
2021-09-03,6761167.0,6803214.0,84411772.0,2.360297158887484,1.0272254667488772,95,50,154
2021-09-06,6803088.0,6749875.0,91531202.0,2.7915071391194273,-0.012108607939404048,63,85,154
2021-09-07,6731740.0,6698417.0,104989495.0,2.327633703587158,-0.7654131693474192,43,102,154
2021-09-08,6671622.0,6542316.0,77812910.0,3.5610138154924655,-2.9430058452139702,15,128,154
2021-09-09,6518044.0,6507451.0,69828927.0,2.97290772894592,-0.7989159928634927,42,104,154
2021-09-10,6533732.0,6488187.0,56226318.0,2.5188217052836075,0.1644400474716663,78,65,154
2021-09-13,6474833.0,6460272.0,54488934.0,3.516785079759498,-1.010278175403765,35,113,154
2021-09-14,6468642.0,6436021.0,58770727.0,2.314603171967312,0.3922072215656842,85,53,154
2021-09-15,6444780.0,6489105.0,52146833.0,1.9098089549310053,0.4479265252717479,81,65,154
2021-09-16,6507828.0,6428402.0,140696775.0,2.280315041211949,-1.0161755523654497,38,107,154
2021-09-17,6411984.0,6456510.0,52479950.0,2.0856732656604273,0.14174481948693007,70,69,154
2021-09-23,6400091.0,6387171.0,70154832.0,3.701066509338253,-1.636468368213567,20,128,154
2021-09-24,6392919.0,6335122.0,75570326.0,2.409582273429113,-0.7411672926976505,45,95,154
2021-09-27,6358033.0,6335345.0,66137964.0,,,56,93,155
2021-09-28,6328100.0,6170315.0,87065184.0,,,11,138,156
2021-09-29,6027900.0,6111604.0,81441102.0,3.7415620420022333,-1.6359594413130232,40,115,156
2021-09-30,6086727.0,6095727.0,96311385.0,3.029968863147945,-0.3104570549480691,72,68,156
2021-10-01,6061664.0,5987000.0,77214017.0,4.424021847342484,-3.56542850145253,18,132,156
2021-10-05,5899419.0,5650034.0,158422832.0,8.068769030593428,-6.367897021921517,12,142,156
2021-10-06,5664668.0,5434251.0,225431896.0,6.642027298453999,-5.943254115272608,14,139,156
2021-10-07,5446902.0,5597648.0,99827583.0,5.593116819093018,5.182510309462462,146,9,156
2021-10-08,5638300.0,5640951.0,90167968.0,3.208638150526364,0.7490826084649717,86,63,156
2021-10-12,5631943.0,5581390.0,106652982.0,4.173615377953141,-2.0356329083999,27,121,156
2021-10-13,5556340.0,5605692.0,132508564.0,2.3226380186339757,1.293768755998696,108,38,156
2021-10-14,5648909.0,5797126.0,95246565.0,5.1759319339346135,5.0642033203635215,145,6,156
2021-10-15,5828179.0,5807954.0,74113133.0,2.4953043757483164,0.959055738706821,94,52,156
2021-10-18,5824481.0,5761186.0,63284068.0,2.053299715034288,-0.831650816014074,37,108,156
2021-10-19,5784942.0,5822906.0,103676017.0,2.3696239377013955,1.428888391432174,102,44,156
2021-10-20,5833834.0,5805027.0,87837097.0,3.052178414519875,0.22098203559755392,59,89,156
2021-10-21,5799544.0,5761021.0,53906205.0,2.4708905642496735,-1.561347424582464,36,112,156
2021-10-22,5767192.0,5774192.0,132922758.0,,,63,75,157
2021-10-25,5768008.0,5735095.0,89526121.0,2.2292861859659885,-0.35731477487255014,56,87,157
2021-10-26,5752083.0,5836641.0,113082961.0,2.822580156703439,2.103631122764676,129,19,157
2021-10-27,5870676.0,5812305.0,64052633.0,2.234858769236515,-1.3324333925182974,33,110,157
