,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2015-12-30,0.2423788516030323,-0.5200392733309429,-0.04491900626913614,-0.02381532926134533,-0.2433216225548983,-0.3937879371939983,-0.016432553632601432,-0.05885740468577039,-0.29284501608577096,0.27422547409154596,0.37558007983994113,0.07011404763854467,-0.411431900478646,0.410223914092807,0.0003763331265376202,0.06512892750293409,-0.24108855333501933,0.8530599797354941,0.4287710313195736,-0.4527725007992669,0.02722901033716707,-0.5776187909075563,-0.3554709123545927,-0.06585691601250065,0.8158092625550846,0.34809650879931264,0.6518167006228073,0.4273047669011032,-0.2495516017416728,0.26390238519137155,-0.2328870004479776,0.20087193830200079,-0.03569715295252418,-0.5845766689648534,0.17788111558227326,-0.057803166339688294,-0.9199423186860414,-0.9855893514151761,0.3671864153137303,-0.8934829190403836,-0.160302489294749,-0.9611309568523414,0.03766958102271922,-0.30971420379915726,0.42486691578151836,-0.9275704967385364,0.26415261721493133,0.13248926510185677,-0.32509622426011897,-0.9766420674447502,-0.9148498239290852,0.3309472679551426,-0.7303334793419181,-0.9113242249468143
2015-12-31,0.3117879440397471,-0.5641550817826508,-0.04715185238559971,-0.14136930580528273,0.09697862223683007,-0.3091329747230319,-0.08405202888037733,0.22259376751162518,0.31565696233769214,0.3495897686983753,0.33834023601026386,-0.17060106808917275,0.3460495133925954,0.5871647368661772,-0.03154605821409118,-0.21339911187520422,-0.5232896577430708,0.6609058385993334,0.4270678538639341,-0.12379552051265508,0.4158486451206176,-0.5491618606452764,-0.34004549575188936,-0.086893547545976,0.8855830090328423,0.6882470337746109,0.6165139954847101,0.45708536157469015,0.47429391889773553,0.2138534618751171,-0.11560819040024162,0.03777574783626725,0.3960788643320192,-0.5271306286398052,0.16372898056963714,-0.07238809941457935,-0.5615835225906854,-0.9777348590113076,0.374141721440445,-0.9514762206985387,-0.30252942324154264,-0.9472567007047004,0.09389731464821272,-0.3665186551157562,-0.17527305973862384,-0.925150035648327,0.2673384343517773,0.1549564610248717,-0.33146048317682986,-0.976707530410126,-0.9128471460508452,0.33985524536706,-0.9669867682569183,-0.007101938987743139
2016-01-04,0.5992461278126233,-0.39945313358273526,0.015741781604295957,-0.38493538234318114,0.9056171437034597,-0.09959020075440561,-0.0764987029688593,0.3566897043450321,0.13996046933055184,-0.09790828533797669,0.26810650208528286,-0.0340108796529196,0.2603160039561532,0.26006236172137065,-0.06200676388786419,0.012297993070954805,-0.01646503346043582,0.7471471127346712,0.4444751573466186,-0.6508530277931234,0.6389544158740628,-0.5178464173333612,-0.4190182409074157,0.22183828896534052,0.44198300450975747,0.5611501337728846,0.5781966624553001,0.43636083784693325,0.7488276174808199,-0.12688504741069462,-0.06692982017772342,0.1311981968184599,0.6794800568053458,-0.5349188060521186,0.07949830386012025,0.3944430738973501,-0.5794510564967605,-0.9842478910700582,0.35550232200718557,-0.7036999990767286,0.0504383135872446,-0.9498447481310048,-0.02305867139628026,-0.38881626138912007,-0.10931789976827799,-0.9479590250879946,0.2456473958923282,-0.021384504563239815,-0.33807172156085474,-0.9768784297501114,-0.9108444681726051,0.34939950687982346,-0.03519203668284798,0.5143171337711614
2016-01-05,0.5256943748026388,-0.577549643469677,0.18762630292339244,-0.5894277851597156,0.8220930376297433,-0.2200963492495186,-0.0692462201087859,0.6308733640879658,-0.20448033343180683,-0.3211361959793172,0.3591617346092524,-0.5245755842594442,-0.06613018601898979,-0.29734594034493955,-0.10340333516274458,-0.5687818710120908,0.4780262456295856,0.40164839263928287,0.5389389186504348,-0.8163478665994903,0.6741488716884654,-0.695342765123703,-0.3160434855818054,-0.2920166386817553,0.43104223036072975,0.40029282156986246,0.742999833710581,-0.7455770876632234,0.30639226476554526,-0.44744420189572487,0.10253547079578618,-0.15815134208277337,0.60757222097847,-0.6454064566711997,0.26116269583438023,-0.07718099392091282,-0.7757223506912387,-0.9859287743676599,0.3713726721332635,-0.7185382122612298,0.1390481383054245,-0.9471272973425763,0.01846125318095515,-0.04883760815426896,0.5937339985424517,-0.9276939163090872,0.24533036574533806,-0.22877325334765064,-0.34500186030960256,-0.9770088139495083,-0.9078935363678986,0.3560009544261522,0.5447336459348604,0.9487325925934231
2016-01-06,-0.07779800328184738,-0.6510750105276453,0.2791139571189818,-0.5435670819027514,0.729379691919688,-0.3894668666369506,0.01776050402556595,0.5894299288229177,-0.6067224032149159,-0.303386254485699,0.31039110916142176,-0.6523209977727124,-0.5691771152811032,-0.3227613244005443,-0.07835213531927732,-0.7458581002249578,-0.3894169843710278,0.2439372995557869,0.5076853514116775,-0.7297940302079138,0.1017922364841608,-0.6975358880647335,-0.24441810340121062,-0.4414629886908533,0.3713829980380594,0.325967658174503,0.8380428177116761,-0.7085331017196035,-0.2846629169373609,-0.44656688814148027,0.1966018980992199,-0.3351947066689168,0.21498885374133025,-0.7414262194958942,0.2867586950366807,-0.3143774159986489,-0.31098544539606376,-0.9837645490980408,0.3471226253664812,-0.8881462128576127,-0.3050277681580553,-0.9568621801778007,-0.0032680858863815,0.02140955505215736,0.4717529073439084,-0.9358539865225302,0.22520245343588297,-0.005558788791176883,-0.3492196802589065,-0.9768608579567902,-0.9049426045631921,0.36201914154670156,0.3730505700973097,0.7886956578870883
2016-01-07,-0.2812769656632944,-0.64482689206875,0.2750885460092798,-0.8015195065576037,0.4597514253638435,-0.3463964681800671,0.1347288280195258,0.5209126044798498,-0.3234007327775583,-0.2677658255735035,0.34439874324627384,-0.8817356708488769,-0.29069043252455085,-0.3201333811390765,-0.10618863553753899,-0.9197707547079657,-0.7911247990591282,0.4295355108713339,0.5816569839791788,-0.948872970654481,-0.25535582798064405,-0.7265633731521817,-0.2288444186941473,-0.8351033966359019,-0.3627548494932309,0.30826021494344347,0.8643745161988501,-0.5378625732066341,-0.3613039535452446,-0.28930666747464573,0.2006590844358147,-0.546647133229182,-0.39522212596954187,-0.7118903527033271,0.35240380396004034,-0.7446168054099784,-0.36968016399165426,-0.9774205612983261,0.4397640385820767,-0.9632534926257708,0.5541344343033126,-0.9588336967142761,0.03725697880821088,0.01894282784834167,0.754771027611377,-0.9486887668933556,0.2176267539682204,-0.10721927858725355,-0.35285759853336796,-0.9766370290997841,-0.9019916727584856,0.3681698878549273,0.6500008428237343,0.9301781347154743
2016-01-08,-0.3301464224726184,-0.649984774811442,0.3222718261838271,-0.8986602722506266,0.08506029123131431,-0.4427209703877112,0.22076727785625172,0.21763194536698882,0.250352930670491,-0.5251115501928425,0.41602868769581924,-0.9267481381337839,0.09250296529088753,-0.5967628470984679,-0.060650537016751715,-0.9676871262770697,-0.566641404206367,0.2558142773382026,0.6514344879763547,-0.9924383694309293,-0.25919883630886953,-0.6722371362464685,-0.07791093268290983,-0.9776176996551772,-0.6753851628763639,0.5303028208146718,0.930387848917346,-0.9456043292435145,-0.20756464824755239,-0.440021244551838,0.21513712507323257,-0.6482707071101809,-0.2989718477107175,-0.6918753638260215,0.4903786978505875,-0.9477306314910074,-0.4133736382059169,-0.9964850781182292,0.5414179566372874,-0.9724268261643881,0.2499136634866923,-0.9737077613560629,-0.024897362328557215,0.524380800228623,-0.14246188073164323,-0.9561447379549907,0.2559129247949474,-0.24243677838317346,-0.3566353210930395,-0.9764579146614708,-0.8990407409537791,0.37164293857207653,0.9617461159719072,0.9989440025278251
2016-01-11,-0.48091723952822807,-0.6082997420938936,0.40870385577552404,-0.850652471308674,0.0827038328962224,-0.39615372915163105,0.29852843097716963,0.09456223865961766,-0.11796306303485071,-0.5303974299947493,0.4158807503598929,-0.8951134281544117,-0.3663528163007478,-0.5568003523662759,0.0017177509907690958,-0.9615585861302942,-0.6025612969955977,0.18374109106594938,0.5709307067804361,-0.9855075321232244,-0.4492416049566008,-0.631075501105719,-0.09087977244535184,-0.958892030394942,-0.9620673190052078,0.49255504822311,0.9633401150701715,-0.9029765283048765,-0.3708813393710866,-0.37863342564462,0.31816510707956613,-0.6787620845354194,-0.48611600174577896,-0.5872650047390824,0.5396738983557487,-0.900789348347296,-0.2497964813526622,-0.9967478727767131,0.5804758885962216,-0.9778564019927182,-0.17097768497091625,-0.924083664898427,-0.03945864710496305,0.23549617679304813,-0.6036834338182533,-0.9380405305841336,0.22743406109903885,-0.4274333698664854,-0.3584680022969612,-0.9760982042787661,-0.8960898091490724,0.3736578382247693,0.8679861979530441,0.9998194405879457
2016-01-12,-0.6846158538027189,-0.5942588788487213,0.38012190388042066,-0.9226079067992525,0.3680437542086521,-0.26910901209205484,0.38236745301917474,-0.07418281653400605,-0.5249221130908217,-0.4621318374508874,0.45387552653764573,-0.9081794555864883,-0.6563823917611082,-0.5158162966306332,0.1403087198274573,-0.9751920947614464,-0.6918859225234407,-0.0488703287254042,0.6075713245418797,-0.9925231766566922,-0.6522372853766021,-0.5656885832207017,-0.09525448700919692,-0.9909635756309084,-0.9874573723464873,0.46767087410378383,0.9725255095595622,-0.9892042002972934,-0.6387895626689067,-0.5231760630634827,0.28343679397991894,-0.6213329062693733,-0.6263289976217765,-0.5861798695897737,0.5739144049462985,-0.9539036759670115,-0.3321121713724876,-0.9985445105166354,0.6658715381662321,-0.9946139390845616,0.07745446443401649,-0.9081823636210946,-0.07548897295760193,0.06945956400012165,-0.3915713711079799,-0.9354410674782316,0.21877219460783892,-0.6019362224615441,-0.36052575787734586,-0.9757824685543245,-0.8931388773443659,0.37747554282987394,0.983887176487878,0.9967085544361391
2016-01-13,-0.796371505448961,-0.6569502804709534,0.39529136768149575,-0.9445544854532558,0.5539450797478873,-0.1998430926329251,0.39271655270916006,-0.035672757922484366,-0.7948239663280192,-0.6423022481407765,0.4866984357365003,-0.9105015683956024,-0.8511330475202206,-0.7453692834194681,0.24292927683838528,-0.9680436100476701,-0.7623457132888461,0.41318665400890353,0.672760538077769,-0.9981894681586986,-0.8776325898974535,-0.42896110445381397,0.0878900142152641,-0.9945696908517273,-0.9940332136807928,0.6295294673977714,0.9767344172501029,-0.9875987714881518,-0.8853719163954903,-0.7053400888668873,0.3071689688314754,-0.5831914306969599,-0.7616116091803441,-0.6885886741319472,0.635561189163484,-0.9616879292915368,-0.8949377747941442,-0.9981822523145314,0.7296151019805772,-0.9968308639182134,0.28801858249845047,-0.8911293942805647,-0.0057263582548924274,0.002568794172632227,-0.6763476521574237,-0.9448126144268163,0.21801432874925175,-0.5719590801082373,-0.3620472846626708,-0.9753188656019919,-0.8901879455396594,0.38283093401203594,0.9879887472405238,0.9763297976440248
2016-01-14,-0.7836133283267681,-0.7498053802800891,0.4100214613746711,-0.9111233616695035,0.7161348148046682,-0.24128550114296576,0.41777122137024536,0.34044177606111736,-0.8364492165796404,-0.7312175027346659,0.5990800922595885,-0.9798447068863411,-0.9145576526069332,-0.8027821678875283,0.511699620871839,-0.9964106507481225,-0.7912174912913638,0.24267906693425467,0.7017852976043812,-0.989005535379181,-0.9435959660509114,-0.5879113310045072,0.17223578460981703,-0.9931418091358948,-0.9959045362722808,0.6415469400269007,0.9819942000217328,-0.9918081270857106,-0.9224056365023848,-0.6593283223537638,0.4714769806828787,-0.7808322460469614,-0.8319294362938623,-0.8004993917561773,0.6511777523386646,-0.9530596981793833,-0.9724722145004147,-0.999577976898986,0.7588450183399904,-0.9992107647511027,0.09335656209362009,-0.7553085119003012,0.08451845431087146,0.10400115996237091,-0.7549156056331088,-0.9576838079794346,0.2172722186681233,-0.6128465823215264,-0.3619966046144497,-0.9746861386540321,-0.8877934559064438,0.3881333015191295,0.8585610656177154,0.9981014789902671
2016-01-15,-0.616253408712218,-0.7856511799157362,0.41606083405098526,-0.9310018794865984,0.8503301956820783,-0.32138334662874635,0.44248431810034283,0.33740438755400026,-0.87244018208311,-0.7189260860713113,0.7021495483918689,-0.957638504267194,-0.9397727505539069,-0.8162230987969525,0.7001911359571937,-0.9906805426172822,-0.8949640725736885,0.042475608455234015,0.7480488942873393,-0.9965738221110365,-0.9382400476048752,-0.8113793500260229,0.3374657935763017,-0.9961131856923563,-0.9902563560987602,0.02772532635402669,0.9890542782333915,-0.9803713363753135,-0.9523015640059246,-0.4561784139112942,0.5563035017103997,-0.7412763453916532,-0.9087333961219448,-0.8964331140304026,0.6720939521890741,-0.9757900925595343,-0.9350547443997326,-0.9988745184373056,0.7772092148775267,-0.9991424240400912,0.32567928695025583,-0.6809966518558694,0.24298723377742282,-0.1345176096580124,-0.4365368599458046,-0.9582915818867654,0.2279657751002533,-0.571410428934912,-0.36070338932114554,-0.9738847754639913,-0.885398966273228,0.3932500861634729,0.9412170160535998,0.991852496320486
2016-01-18,-0.7038284579372991,-0.7868166716750606,0.5365918260468994,-0.928829796136298,0.21496058093966242,-0.47123288712783695,0.5407909568795666,0.31661928516818616,-0.9598766267996389,-0.7408483434324699,0.7993281805548482,-0.9854960321800035,-0.9856786175994906,-0.814195100837249,0.7581118723829987,-0.9975403400488919,-0.9548518532660801,-0.2489184055711433,0.8220379727315563,-0.998165259634692,-0.9725798684578935,-0.8306640451093128,0.36576592648320605,-0.9976101780249714,-0.9977334123542106,-0.31824445022636916,0.9894955357160777,-0.9860042591315923,-0.9894530980347785,-0.5809576834418287,0.6253627790973364,-0.8577491544757461,-0.896124889554078,-0.9030981537461606,0.7411143440432906,-0.9743409335996591,-0.9928467604288029,-0.9987704062986134,0.8107300914533189,-0.9997336779326067,0.3837083427642889,-0.6606410718718618,0.3397676100439504,0.20261828162456097,-0.9036525523078888,-0.909396601844465,0.23218405965435251,-0.5500536418194293,-0.35722112576203513,-0.9729301966030335,-0.8830044766400124,0.395927781754553,0.9867270560179355,0.9995229669472723
2016-01-19,-0.720353975936754,-0.7644265749020318,0.5775713873415489,-0.9321199819236975,-0.21044023590264105,-0.47127370420300574,0.5070292504835883,0.01684071977356072,-0.9630711222667406,-0.7887429370009218,0.8372950549694205,-0.9944817212835398,-0.9872967038997663,-0.8600380603011722,0.8067984937002974,-0.9993442414683547,-0.978477989790961,-0.46486631494602215,0.8514847025055305,-0.99926991302058,-0.9801382770307536,-0.802303505889077,0.4223687327122003,-0.9990692573852611,-0.9991300987798167,-0.6141717272673668,0.9918595214421859,-0.9885823134865379,-0.9818549522222504,-0.5977861607496715,0.6777561158793342,-0.9081794875980524,-0.9142048942727379,-0.8335815785899019,0.8263133835610934,-0.9489923304901731,-0.9862528652938808,-0.9986864415517906,0.8388957084137572,-0.9999217126960088,0.6245778260237536,-0.4065742685522379,0.37929883989727453,0.1875477149918936,-0.9537925784563577,-0.910292562523084,0.2569235417200355,-0.6377124555953178,-0.35298545595694286,-0.9719189800786077,-0.8806099870067967,0.3986319891831709,0.9908170130308924,0.999025269147499
